Dec 2019,50,The Whole Package,"Location. Service. Cleanliness. Food. Personality. Memorable. These are the things you are looking for when on holiday....anywhere. SJ hit them all on the head. From check-in to check-out, impressed with staff. Special thanks to Nadia and the entire front desk team. Breakfast, concierge service, housekeeping and restaurant folks made us feel valued. GREAT VIBE all around. We travel a lot. Lots of 5 star hotels. This place made us feel 5 Star. Highly recommend."
Dec 2019,50,Excellent hotel,Great place for a 3 day stay during Xmas. Located in the heart of Downtown it offers many shops and restaurants in walking distance. The hotel itself is well decorated and the room spacious. Great and extensive buffet for breakfast not usually seen at hotels. Would stay here again in next visit to Lisbon
Dec 2019,50,Amazing hotel and location,"Thank you Ricardo and all the hotel team.It was an amazing stay at your hotel. Great staff, great room with an amazing bathroom. We were so lucky to find this hotel and it was the best one. The restaurantes on the street was also amazing. We did go to four different places and all great."
Dec 2019,50,Excellent Hotel,"I chose this hotel because of it's location as it is central to everything in the older area of Lisbon. Our room was upgraded to a suite, so space was not an issue. The room was very quiet, bed was very good quality, bathroom was beautiful. We had no problems at all. I must say that the staff at the front desk was great, always smiling, and able to help us plan out a few details of our trip. I would stay there again!"
Dec 2019,40,Family Holiday - first stopi,We started 3 weeks European holiday with Lisbon. First of all the location of the hotel is excellent and close to everything and we agreed to the breakfast at a discount price and the breakfast was OK and nothing to vouch for. There was one big problem with the hotel about their maintenance. I had two issues and both times I was told that the problem is fixed though they never fixed anything and the last day I had to change the room because they didn't fix the toilet problem which was reported  earlier in the day.Thanks
Dec 2019,50,Great Hotel,Perfect location in the old town close to everything. Didn't care for the restaurant dinners but the breakfast was good. Very friendly and helpful staff. Comfortable rooms and good size. Didn't like all the restaurants that line the streets when the waiters would try to get you to eat there and then would get aggressive if you said no so just had to ignore them but a few times walked the other way just to avoid them.
Dec 2019,50,Great stay and quiet night sleep,We picked the hotel based on the centralized location. Check-in was smooth and we were upgraded to a suite located across the street from the lobby that was spacious.  We were worried with a street facing room that there would be noise but it was very quiet. We opted for breakfast and the food was good with a decent variety.
Dec 2019,50,Great location and lovely Hotel,"A great hotel with friendly staff in a central location in the old part of Lisbon.  Situated  close to Rossio square, Praça do Comércio the underground and good restaurants along with the lovely old trams."
Nov 2019,50,Great location and Breakfast ,The hotel Santa Justa is in. Great location...can’t imagine a better location. The breakfast is great...I’d stay there just for the breakfast! The rooms are comfortable and quiet. Awesome value..I’d pay double
Nov 2019,50,"Rock solid, great location","Stayed for a couple of nights and the hotel was wonderful. The rooms were very quiet, you couldn’t hear any noise from the street. The ventilation system was working perfectly and very responsive to heating or cooling needs as opposed to some hotels where everything seems to take forever for temps to change.Front desk staff superbly professional and friendly. Great amenities in the room!  Including free drinks :)"
Nov 2019,50,Weekend break ,"Loved this hotel, central to everywhere, very convenient to anywhere you would want to visit . All forms of public transport within walking distance,  including airport bus. Staff were so friendly. Exceptionally clean. Will stay again on my next visit"
Nov 2019,50,Great stay,"We were shown to our room immediately although we arrived hours early. Time was taken to explain everything to us, from how to use the elevator to setting the safe. The bathroom was spacious, with loads of counter space and hooks. The staff was extremely helpful. We had the breakfast at the hotel one morning when we needed to get an early start. The buffet offerings were vast and delicious.  We also thought the hotel was in a good location and would definitely stay there again."
